Customer ID,Recency,Frequency,Monetary,AvgOrderValue,BasketSize,CustomerLifetime,Cluster
15151.0,6.049733455231958,1.0986122886681098,7.643296018507768,3.62672872320975,2.704535258994765,4.465908118654584,3
15152.0,2.3978952727983707,2.70805020110221,8.568804135347829,2.920259524361772,2.3960754360813845,6.539585955617669,0
15153.0,3.4657359027997265,0.6931471805599453,5.799849943402434,2.77045576728964,2.302585092994046,0.0,1
15154.0,4.330733340286331,1.3862943611198906,7.236634475584254,2.1264634260384017,1.0495561316789157,5.998936561946683,3
15155.0,5.950642552587727,0.6931471805599453,5.95316540917378,2.833139811941032,2.19722457733622,0.0,1
15156.0,0.6931471805599453,1.3862943611198906,6.869523676497577,2.916777610109232,2.472711376694182,3.49650756146648,0
15157.0,1.6094379124341005,1.791759469228055,7.884241364079559,2.915673940758383,3.169796145108964,6.587550014824796,0
15158.0,3.828641396489095,1.0986122886681098,6.408561739445854,4.027006165492525,3.040184036124825,5.877735781779639,3
15159.0,1.0986122886681098,3.555348061489413,10.004134828308784,3.343024510078787,2.8725178479004008,6.066108090103747,0
15160.0,5.8805329864007,1.6094379124341005,6.380580059339054,3.281679145764039,2.663598438531376,4.158883083359672,3
15161.0,5.963579343618446,0.6931471805599453,4.795129169911258,1.5334073473617318,1.6796421711073488,0.0,1
15162.0,6.595780513961311,0.6931471805599453,5.749074463847908,3.2986107928870543,1.9694406464655076,0.0,1
15163.0,2.9444389791664403,1.0986122886681098,5.721851574117079,2.44225707630052,2.0033421981411887,5.159055299214529,3
15164.0,4.248495242049359,2.302585092994046,7.635265238169592,1.906735655649079,1.2750687260096665,6.432940092739179,3
15165.0,5.924255797414532,0.6931471805599453,6.883974750316733,2.9478444799035697,1.9352717508502573,0.0,1
15166.0,6.150602768446279,0.6931471805599453,5.124915907128641,2.703372611551099,2.538973871058276,0.0,1
15167.0,5.7745515455444085,1.791759469228055,7.414976414378016,1.8409400435105183,1.3312948630290784,5.8664680569332965,3
15168.0,3.295836866004329,0.6931471805599453,4.678048831400664,3.105124650325188,2.4336133554004498,0.0,1
15169.0,5.948034989180646,1.0986122886681098,6.34602225127558,2.365352979686628,1.9507410763249788,5.84354441703136,3
15170.0,6.0112671744041615,0.6931471805599453,4.408546844483277,3.0581200459888067,2.224623551524334,0.0,1
15171.0,5.805134968916488,0.6931471805599453,7.162785019158669,5.556441886757492,4.07753744390572,0.0,2
15172.0,2.302585092994046,1.791759469228055,7.393293863521244,2.7577346261957856,2.7501804304191237,5.429345628954441,0
15173.0,5.945420608606575,2.079441541679836,7.310282743102959,2.911212504517367,2.376526938392672,5.468060141135132,3
15174.0,5.780743515792329,1.0986122886681098,6.178898015788112,2.718699181261859,2.5043247356451017,4.477336814478207,3
15175.0,4.290459441148391,0.6931471805599453,5.416722430926658,2.3744607617468945,3.0320222749591914,0.0,1
15176.0,6.505784060128229,0.6931471805599453,6.896734775698672,2.9957707343528264,2.2633643798407643,0.0,1
15177.0,6.056784013228625,0.6931471805599453,6.856388297669246,3.624269135527195,2.9782730521822223,0.0,1
15178.0,5.564520407322694,0.6931471805599453,3.725693427236653,2.6741486494265287,2.3978952727983707,0.0,1
15179.0,2.9444389791664403,2.6390573296152584,8.921713853675792,3.213244713253016,2.904077823800532,6.577861357721047,0
15180.0,5.908082938168931,1.3862943611198906,6.808409968979098,2.809018325698037,2.556959967428058,5.402677381872279,3
15181.0,4.204692619390966,1.791759469228055,7.091076336109175,4.111037785163761,3.5667118201397288,6.499787040655854,2
15182.0,5.043425116919247,2.4849066497880004,8.006351567522245,3.2185404086224607,2.350231746461399,6.220590170099739,0
15183.0,6.3080984415095305,1.3862943611198906,6.462920246589264,2.8814578780461364,2.176544372098681,3.610917912644224,3
15184.0,3.4011973816621555,1.6094379124341005,6.538067462249494,2.2101472546527434,1.9047379531656936,6.543911845564792,3
15185.0,4.262679877041316,0.6931471805599453,5.741784496789209,2.759467297349804,3.4878118544989265,0.0,1
15186.0,2.70805020110221,1.791759469228055,7.247223024583149,3.331654908622485,2.6925460145662448,6.52649485957079,0
15187.0,1.0986122886681098,2.833213344056216,8.471814999842545,3.979615923077878,3.0789820056658077,5.351858133476067,0
15188.0,6.587550014824796,0.6931471805599453,5.741174593873264,2.673938732343005,2.4096832285504126,0.0,1
15189.0,0.6931471805599453,3.8501476017100575,9.771405394977268,4.300209965110033,3.3890912016643173,6.230481447578482,0
15190.0,6.075346031088684,0.6931471805599453,6.727958532171293,3.0847042273562546,3.0325462466767075,0.0,1
15191.0,6.139884552226255,1.3862943611198906,6.378511069692128,2.879278710899462,2.2192034840549946,5.420534999272286,3
15192.0,4.795790545596741,1.791759469228055,7.592058466471517,2.9802306666137555,2.803931972805493,6.329720905522696,3
15193.0,4.127134385045092,0.6931471805599453,6.215247893709531,3.3061538329752613,2.1493112216403216,0.0,1
15194.0,1.3862943611198906,3.367295829986474,9.427762788765785,3.268029066748379,2.9773737250252017,6.598509028614515,0
15195.0,1.3862943611198906,0.6931471805599453,8.258940462988459,8.258940462988459,7.247792581767846,0.0,2
15196.0,6.073044534100405,1.0986122886681098,5.759690106594497,2.122818409265572,1.3978551835209667,5.683579767338681,3
15197.0,2.4849066497880004,1.9459101490553128,7.538234188396181,3.4911052189913443,2.940864355163481,6.576469569048224,0
15198.0,4.532599493153256,1.791759469228055,6.349750692364485,2.9668514672277158,2.446545781915554,6.393590753950631,3
15199.0,4.0943445622221,2.3978952727983707,8.046677431053746,4.130733214575663,2.919359294769417,6.248042874508429,0
15200.0,6.206575926724928,0.6931471805599453,6.310009183185445,2.9601914479682314,2.0149030205422647,0.0,1
15201.0,4.477336814478207,2.079441541679836,7.51966528878146,2.966792529656283,2.8678989020441064,6.263398262591624,3
15202.0,6.042632833682381,1.3862943611198906,8.699929662121509,7.601650513013638,0.6931471805599453,0.0,2
15203.0,3.295836866004329,2.772588722239781,8.389627965770218,2.6267326286556703,2.5796424089680867,6.559615237493242,0
15204.0,5.8805329864007,0.6931471805599453,5.760729755097951,3.5883836298441443,3.39002408106403,0.0,1
15205.0,4.454347296253507,1.0986122886681098,6.483474256616332,2.926121450556568,2.417360607586474,3.7612001156935615,3
15206.0,2.3978952727983707,1.6094379124341005,6.04334516898497,3.864931397894296,2.9444389791664403,5.583496308781699,3
15207.0,6.0330862217988015,1.3862943611198906,6.52930204312077,3.3842772626111493,2.9356283494842854,4.875197323201151,3
15208.0,0.6931471805599453,1.9459101490553128,6.878861855327155,3.0549048612868392,2.1302138670532598,6.0473721790462776,0
15209.0,6.594413459749778,0.6931471805599453,5.192845733605803,2.6924418424738543,2.107879477000369,0.0,1
15210.0,5.420534999272286,1.3862943611198906,7.070885521589972,2.920743316432022,2.606551759210327,5.860786223465865,3
15211.0,4.110873864173311,1.0986122886681098,7.153427151276853,2.892207109644307,1.7509374747078,5.720311776607412,3
15212.0,5.488937726156687,1.0986122886681098,5.343673068268834,3.083193549323985,2.2407096892759584,4.912654885736052,3
15213.0,5.768320995793772,1.0986122886681098,5.797121015086702,2.686571169425086,2.512305623976115,2.4849066497880004,1
15214.0,1.0986122886681098,2.19722457733622,7.416041681653177,2.7790676883374905,2.517696472610991,5.488937726156687,0
15215.0,3.871201010907891,2.079441541679836,7.792939171022606,3.110730708174756,2.062709416801564,6.340359303727752,0
15216.0,4.48863636973214,1.0986122886681098,6.188448910936394,3.056533350389558,2.306743103142709,6.2766434893416445,3
15217.0,6.335054251498059,0.6931471805599453,6.057345916221495,2.786421182549457,2.052290552613885,0.0,1
15218.0,2.4849066497880004,3.1354942159291497,9.35162897449944,3.391807633470286,2.8531108852612377,6.511745329644728,0
15219.0,5.176149732573829,1.0986122886681098,6.531533389343614,3.3092086029702186,2.4356356007812177,6.159095388491933,3
15220.0,3.970291913552122,1.9459101490553128,7.484346171123521,2.785306650748252,2.557690995011214,5.438079308923196,3
15221.0,5.905361848054571,1.6094379124341005,7.810535148828345,4.29746546203658,2.2450805985138547,5.605802066295998,3
15222.0,5.768320995793772,2.4849066497880004,8.175240765953214,3.2858326152863464,3.5056879538114414,6.003887067106539,0
15223.0,5.424950017481403,1.791759469228055,7.2576724404574895,3.7543022349139648,2.5115103953059763,6.234410725718371,3
15224.0,5.883322388488279,1.791759469228055,6.771202182749025,3.254088516623943,2.6142626710020425,5.814130531825066,3
15225.0,5.459585514144159,0.6931471805599453,6.01713229385656,2.933856869835904,2.3819586805355577,0.0,1
15226.0,5.7430031878094825,0.6931471805599453,5.04606678592752,3.0106824605066755,2.2900063107871858,0.0,1
15227.0,3.6375861597263857,2.302585092994046,7.819833149203312,3.0790350460521982,2.410691834319897,6.393590753950631,0
15228.0,4.204692619390966,1.9459101490553128,8.62717162804504,3.2127494043113165,2.735864889285087,6.073044534100405,0
15229.0,6.375024819828097,0.6931471805599453,5.084505142662711,2.9356283494842854,2.614959778036198,0.0,1
15230.0,5.480638923341991,1.0986122886681098,6.065179584930263,2.9795145172702875,2.788761581485382,0.6931471805599453,1
15231.0,6.432940092739179,0.6931471805599453,5.526488259576272,2.937876137370812,2.6790626642289577,0.0,1
15232.0,4.736198448394496,1.0986122886681098,6.418462810428566,3.0322508279963243,3.1410886361144743,3.332204510175204,3
15233.0,5.996452088619021,0.6931471805599453,4.100989104940769,4.100989104940769,2.5649493574615367,0.0,1
15234.0,5.627621113690637,0.6931471805599453,5.288267030694535,2.712800803860808,2.70805020110221,0.0,1
15235.0,5.389071729816501,2.833213344056216,7.985760016489754,2.8160201434675205,2.330012972675651,5.14166355650266,0
15236.0,5.703782474656201,0.6931471805599453,5.7747068129929,3.109209757313765,2.940924037058996,0.0,1
15237.0,1.0986122886681098,1.6094379124341005,7.253696825551129,2.7256188699938337,2.469639177657212,5.420534999272286,0
15238.0,3.4011973816621555,1.3862943611198906,6.978204422922778,3.1108361679588064,2.6973262377392344,5.043425116919247,3
15239.0,2.3978952727983707,1.0986122886681098,6.661330306378558,2.8291113047301124,2.5743244261269926,4.23410650459726,3
15240.0,3.828641396489095,2.5649493574615367,8.403123751818507,3.040257402998628,2.730999134087755,6.536691597591305,0
15241.0,4.219507705176107,2.4849066497880004,8.023277125163998,2.8665887556394405,2.9490051971460214,6.376726947898627,0
15242.0,6.0473721790462776,0.6931471805599453,5.713864809997713,4.3374214512437606,3.912023005428146,0.0,2
15243.0,4.31748811353631,1.0986122886681098,6.833333411414558,2.7850921942338496,2.292700333761504,5.8888779583328805,3
15244.0,4.189654742026425,1.3862943611198906,6.816823499976432,2.995815603415295,2.3826278006675823,6.398594934535208,3
15245.0,4.90527477843843,2.19722457733622,8.43638218867962,3.470546946283303,3.0639590859268058,6.135564891081739,0
15246.0,5.476463551931511,1.3862943611198906,6.66108718262097,2.7912853940942117,2.084331526974028,5.762051382780177,3
15247.0,4.812184355372417,1.3862943611198906,6.884548062644319,4.067577741124288,3.4415486771857227,6.028278520230698,2
15248.0,6.021023349349527,1.3862943611198906,7.546937177520269,2.937428364817501,2.4021742694856503,4.812184355372417,3
15249.0,3.49650756146648,2.9444389791664403,9.134214981586693,2.9682668960988114,2.390625157171002,6.3835066348840055,0
15250.0,6.464588303689961,0.6931471805599453,4.110873864173311,3.044522437723423,2.833213344056216,0.0,1
15251.0,2.302585092994046,3.091042453358316,9.919633502328765,4.492757811175155,3.982359900846389,6.508769136971682,0
15252.0,3.610917912644224,1.791759469228055,7.6517904217936605,2.9352127839228386,2.574034429684008,6.356107660695892,3
15253.0,2.833213344056216,2.19722457733622,7.628561399936054,2.929394433463107,2.6871435162828963,6.3473892096560105,0
15254.0,4.852030263919617,1.3862943611198906,6.993336467072343,2.847465987963549,2.4520339047874256,6.073044534100405,3
15255.0,4.219507705176107,2.302585092994046,8.22427610683509,3.031696775249367,2.5477075510270306,6.508769136971682,0
15256.0,5.010635294096256,1.0986122886681098,5.14400000616368,2.8925915146344776,2.322387720290225,6.025865973825314,3
15257.0,5.648974238161206,1.0986122886681098,6.532188721219836,4.063169176235106,1.9339339580085977,4.875197323201151,3
15258.0,5.135798437050262,1.0986122886681098,6.4364067457583465,2.9615669954219745,1.6441234704219905,3.8918202981106265,3
15259.0,6.2422232654551655,1.6094379124341005,7.076130029643467,3.0793152657228497,2.4907375700987937,5.135798437050262,3
15260.0,4.61512051684126,3.258096538021482,9.125787425114728,3.1816309674709005,2.554457712749116,6.452048954437226,0
15261.0,4.912654885736052,1.6094379124341005,7.319202458767849,2.855970331178832,2.278381491253159,5.703782474656201,3
15262.0,5.783825182329737,1.3862943611198906,6.03982604798586,2.839573167932816,2.23907168727172,5.10594547390058,3
15263.0,4.68213122712422,0.6931471805599453,5.059488948313644,2.6420884454244504,2.1302138670532598,0.0,1
15264.0,4.174387269895637,1.0986122886681098,6.744530217879171,2.798832237988033,2.203266891792182,6.1463292576688975,3
15265.0,5.0238805208462765,1.6094379124341005,8.115712136418376,2.908807562615628,2.2120819934929847,6.375024819828097,3
15266.0,5.82600010738045,1.791759469228055,6.749005707109851,2.9926274586005124,1.831692179563426,5.8971538676367405,3
15267.0,3.1354942159291497,1.791759469228055,7.449125626576209,5.057032988200588,4.46381606768236,5.081404364984463,2
15268.0,6.173786103901937,1.3862943611198906,6.869949564246238,3.800481812513404,3.018205129406049,4.844187086458591,3
15269.0,3.218875824868201,1.3862943611198906,7.111805711239658,3.5838046119332705,2.453465123953181,5.905361848054571,3
15270.0,2.833213344056216,3.091042453358316,9.050859176829093,3.9462932986341217,3.2136239627132523,6.561030665896573,0
15271.0,2.079441541679836,3.218875824868201,8.45755783012022,2.145620093433619,1.618372241167866,6.182084906716632,0
15272.0,4.060443010546419,1.9459101490553128,7.643233714555521,2.0532380162483364,1.1748894590693768,6.406879986069314,3
15273.0,6.398594934535208,0.6931471805599453,5.43790538075509,5.43790538075509,5.37989735354046,0.0,2
15274.0,1.6094379124341005,1.0986122886681098,6.575870503850624,2.7878572017846337,2.6511420688303304,2.70805020110221,3
15275.0,3.6635616461296463,0.6931471805599453,6.4234742104382585,2.772802114104264,2.576143504204689,0.0,1
15276.0,4.204692619390966,1.6094379124341005,6.477787415259625,1.4858181392754886,1.008725969592881,5.910796644040527,3
15277.0,3.871201010907891,1.0986122886681098,6.168229025235398,2.961180643248972,2.7308648788683816,5.937536205082426,3
15278.0,6.333279628139691,1.6094379124341005,6.208911905877311,2.896407148079436,2.8209682930961155,4.6443908991413725,3
15279.0,5.87493073085203,1.791759469228055,7.366154334869737,2.879998997406628,2.2546456307049265,5.7745515455444085,3
15280.0,5.153291594497779,1.3862943611198906,6.009353579943722,2.0359263746436382,2.241755532146255,5.991464547107982,3
15281.0,4.0943445622221,2.833213344056216,9.053051272457877,2.8545714125352344,2.400156733273344,5.910796644040527,0
15282.0,6.3473892096560105,0.6931471805599453,5.856761039253281,2.6326612569071943,2.749168448031683,0.0,1
15283.0,5.968707559985366,1.3862943611198906,5.006158622069178,2.8611209329161125,1.3862943611198906,4.852030263919617,3
15284.0,6.2166061010848646,0.6931471805599453,3.248434627109745,3.248434627109745,1.791759469228055,0.0,1
15285.0,6.013715156042802,0.6931471805599453,4.5635145107192585,2.822568654544802,3.044522437723423,0.0,1
15286.0,3.9318256327243257,0.6931471805599453,5.487076491000416,4.396709971584442,2.961830721878309,0.0,1
15287.0,3.1354942159291497,1.791759469228055,6.753472923819396,3.209980825845342,3.3692097061687583,6.573680166960646,3
15288.0,3.784189633918261,2.3978952727983707,8.264654299499902,3.111457945669857,2.169842655045555,6.434546518787453,0
15289.0,3.4011973816621555,1.791759469228055,7.37405831948775,2.857826082433639,2.877691472720256,6.385194398997726,3
15290.0,1.791759469228055,3.295836866004329,9.258871454967936,3.609461836419073,3.1565631352310395,6.476972362889683,0
15291.0,3.295836866004329,3.713572066704308,9.53586432280995,4.048070741598125,3.0631249494214163,6.566672429803241,0
15292.0,5.308267697401205,0.6931471805599453,5.203676962393915,2.108709039360404,1.175573329804238,0.0,1
15293.0,6.502790045915623,0.6931471805599453,5.515442845536684,2.640935264439459,2.338764749571548,0.0,1
15294.0,6.021023349349527,0.6931471805599453,5.456815724368715,2.806788840451149,2.0104486701928845,0.0,1
15295.0,6.484635235635252,0.6931471805599453,5.3855953746550975,1.629018539507368,1.3478280802920946,0.0,1
15296.0,3.951243718581428,2.5649493574615367,9.244145485668538,3.0122153050920124,2.4170813207570867,6.456769655572163,0
15297.0,2.3978952727983707,1.3862943611198906,6.466051407286527,2.859912550411456,2.138556729247417,3.9889840465642745,3
15298.0,1.0986122886681098,3.1780538303479458,9.154866773331808,3.109118528309207,2.7227233195750857,6.593044534142437,0
15299.0,4.219507705176107,2.3978952727983707,8.986263885613372,6.422814802233208,6.041353009026476,6.4457198193855785,2
15300.0,4.174387269895637,0.6931471805599453,6.209474946310444,2.930126516455997,2.436116485618568,0.0,1
15301.0,3.951243718581428,2.8903717578961645,8.936487566216204,3.0449534225303627,2.5087430979425114,5.991464547107982,0
15302.0,6.594413459749778,0.6931471805599453,5.733341276897746,3.0696021221204464,2.0541237336955462,0.0,1
15303.0,5.673323267171493,1.3862943611198906,7.110843050959893,2.930753075622518,2.134080681753233,5.976350909297934,3
15304.0,4.127134385045092,2.302585092994046,6.824971317503215,3.4876386728120803,1.7203005052459102,5.8888779583328805,3
15305.0,6.320768294250582,0.6931471805599453,4.549657476057832,2.9816333491744893,2.19722457733622,0.0,1
15306.0,4.174387269895637,2.302585092994046,8.15643277041254,3.1139898193835323,2.9944969429459984,6.38856140554563,0
15307.0,4.574710978503383,0.6931471805599453,5.329331420077207,2.896372237474384,1.4069136483226266,0.0,1
15308.0,5.616771097666572,0.6931471805599453,5.741303025403381,2.853046323590117,2.323419179896888,0.0,1
15309.0,6.416732282512326,1.6094379124341005,6.683310881934879,2.758555530806125,2.2135514706236483,4.8283137373023015,3
15310.0,6.173786103901937,0.6931471805599453,7.399789444048626,3.619672273950235,3.520460802488973,0.0,1
15311.0,0.6931471805599453,5.342334251964811,11.667979964800535,3.308182535792262,2.8340885479948046,6.6052979209482015,0
15312.0,4.330733340286331,2.5649493574615367,7.983163762901939,2.9432079990249225,2.432428712539384,6.47543271670409,0
15313.0,4.709530201312334,0.6931471805599453,3.970291913552122,3.970291913552122,3.258096538021482,0.0,1
15314.0,5.298317366548036,1.3862943611198906,6.711071071352346,2.856987313876581,2.772588722239781,5.43372200355424,3
15315.0,4.174387269895637,1.0986122886681098,6.348264483234865,2.798434262570479,3.190365121827396,3.951243718581428,3
15316.0,5.793013608384144,0.6931471805599453,5.111987788356544,5.111987788356544,4.61512051684126,0.0,2
15317.0,6.519147287940395,0.6931471805599453,4.873287102945032,3.2939832973550063,2.302585092994046,0.0,1
15318.0,1.6094379124341005,0.6931471805599453,5.748182061952885,2.3488323441593653,3.018205129406049,0.0,1
15319.0,5.652489180268651,0.6931471805599453,5.32544603393629,2.6233089726471195,2.4796847058068487,0.0,1
15320.0,3.80666248977032,0.6931471805599453,5.591471937527057,2.13064281794496,2.308125273369661,0.0,1
15321.0,4.276666119016055,2.5649493574615367,8.811463016894713,3.122996292074708,2.5511629503607507,6.403574197934815,0
15322.0,4.465908118654584,1.0986122886681098,7.238396261123746,2.876799480794613,2.5415071213047096,5.968707559985366,3
15323.0,6.335054251498059,1.3862943611198906,6.076724391058805,2.771726281479123,2.0126015235539856,4.605170185988092,3
15324.0,6.553933404025811,0.6931471805599453,4.950318958088201,2.919256114843377,2.327277705584417,0.0,1
15325.0,4.653960350157523,2.19722457733622,7.379638390893277,2.094335627612357,1.966646047534492,6.324358962381311,3
15326.0,5.814130531825066,1.791759469228055,7.43927724820629,2.651996511986456,2.4399849623964887,6.003887067106539,3
15327.0,3.9889840465642745,0.6931471805599453,5.345916345347316,3.0853444322436783,2.533696813957432,0.0,1
15328.0,6.013715156042802,0.6931471805599453,4.684350983862532,2.667575368536492,2.4849066497880004,0.0,1
15329.0,3.688879454113936,2.4849066497880004,8.001465572480015,3.00833956341902,2.182056355863048,6.532334292222349,0
15330.0,3.49650756146648,1.0986122886681098,6.5736242994783,4.025296744170669,4.624218380958786,3.367295829986474,2
15331.0,6.2166061010848646,1.3862943611198906,6.644973927545967,2.9151998626620705,2.8291945844612982,4.700480365792417,3
15332.0,5.905361848054571,1.9459101490553128,8.787943731032811,3.574474634426425,2.8124578820047645,4.997212273764115,3
15333.0,5.342334251964811,0.6931471805599453,6.936886805488385,4.178762300860002,3.1135153092103742,0.0,1
15334.0,5.062595033026967,1.3862943611198906,5.8655327755013085,1.5156155142225605,1.3264585695092257,2.833213344056216,3
15335.0,4.007333185232471,0.6931471805599453,5.164614530656529,1.763445724913448,1.1700712526502546,0.0,1
15336.0,5.998936561946683,0.6931471805599453,5.486869473092628,2.835172208541549,1.88706964903238,0.0,1
15337.0,6.021023349349527,0.6931471805599453,5.924309271920574,2.931879231707513,2.35364026379433,0.0,1
15338.0,6.519147287940395,0.6931471805599453,5.650487177597977,1.7446387441028095,1.252762968495368,0.0,1
15339.0,4.204692619390966,2.079441541679836,7.511437165067318,2.214846178686039,1.8087277848689096,6.401917196727186,3
15340.0,6.333279628139691,0.6931471805599453,4.66814498514948,2.7770430725891613,2.472930458741285,0.0,1
15341.0,4.406719247264253,1.0986122886681098,7.784772816325887,4.616241999955141,3.7612001156935615,5.910796644040527,2
15342.0,4.875197323201151,0.6931471805599453,6.0090342912180414,2.885940658764568,2.5487939172392515,0.0,1
15343.0,4.477336814478207,0.6931471805599453,5.901266279189834,2.910018755279961,1.6094379124341005,0.0,1
15344.0,0.6931471805599453,1.3862943611198906,6.3367195308171205,3.1219242987917504,1.6977305195797787,4.30406509320417,3
15345.0,3.8501476017100575,0.6931471805599453,5.9777205293157225,3.029021971418633,1.6193882432872684,0.0,1
15346.0,5.811140992976701,1.3862943611198906,6.3921180982189245,2.83974206499289,2.0828142261584754,4.59511985013459,3
15347.0,5.905361848054571,1.6094379124341005,7.2186166243813235,3.5339357770206123,2.855909353709988,4.276666119016055,3
15348.0,4.290459441148391,0.6931471805599453,5.069155742908264,2.9210087273580543,2.3353749158170367,0.0,1
15349.0,5.068904202220232,1.0986122886681098,6.1629147240133015,2.0256048108199134,1.7122952978738082,3.4011973816621555,3
15350.0,5.924255797414532,1.0986122886681098,6.498658584639923,2.9932291433358724,2.3251849249112864,2.302585092994046,1
15351.0,2.5649493574615367,2.3978952727983707,8.226651032814573,2.402355010338627,1.611049516328442,6.042632833682381,0
15352.0,6.309918278226516,0.6931471805599453,4.753159063701541,1.4126336067185776,0.7711087220296571,0.0,1
15353.0,5.545177444479562,2.079441541679836,8.06367689602795,2.21991943935943,1.6109870994209297,6.182084906716632,3
15354.0,6.403574197934815,1.3862943611198906,5.653891705042736,4.562262684976814,0.6931471805599453,0.0,1
15355.0,3.4011973816621555,1.0986122886681098,5.627800953633573,3.034437744102486,1.4384801142904609,3.1780538303479458,3
15356.0,3.4657359027997265,2.6390573296152584,8.150742044320372,1.7208608093696085,1.2998848499323594,5.968707559985366,0
15358.0,1.791759469228055,3.7612001156935615,9.74398817723959,2.778127008026011,2.681627479166086,6.590301048196686,0
15359.0,6.498282149476434,2.19722457733622,5.205927917254689,2.512390079869075,2.308815642744681,3.4339872044851463,3
15360.0,3.713572066704308,0.6931471805599453,6.061293735451147,3.523936775227614,2.8988824475640733,0.0,1
15361.0,5.8944028342648505,1.6094379124341005,6.536793041721038,4.247165787287299,3.6454498961866,5.204006687076795,2
15362.0,6.1092475827643655,1.0986122886681098,6.420125212819335,2.7928201791440275,2.322387720290225,5.673323267171493,3
15363.0,5.924255797414532,1.0986122886681098,6.912852267239981,3.029574673153425,2.427748235948052,4.795790545596741,3
15364.0,4.574710978503383,1.0986122886681098,6.818038427312331,3.480911122765279,2.8903717578961645,5.068904202220232,3
15365.0,3.295836866004329,2.6390573296152584,8.42466773068017,3.0866814148860344,2.377249921869824,6.473890696352274,0
15366.0,4.330733340286331,2.079441541679836,7.779082117168702,2.9075660798224825,2.930227101785325,6.3578422665081,0
15367.0,4.060443010546419,2.4849066497880004,8.533525096836854,2.955569037512481,2.446856099994072,6.51025834052315,0
15368.0,3.091042453358316,1.0986122886681098,6.584432211866017,4.514616177647238,3.9464244321454784,5.921578419643816,2
15369.0,6.20050917404269,2.4849066497880004,8.740698277368923,4.6723947152180605,4.038282257305607,5.480638923341991,2
15370.0,3.737669618283368,2.19722457733622,8.226843564201795,3.294552605480705,2.370373535744115,5.91350300563827,0
15371.0,6.496774990185863,0.6931471805599453,4.100989104940769,4.100989104940769,2.5649493574615367,0.0,1
15372.0,4.927253685157205,2.19722457733622,8.702520227230021,4.668731255891601,4.731416333612042,6.267200548541362,2
15373.0,2.19722457733622,2.8903717578961645,8.138094416397738,2.8915843999052164,1.5739911634383528,6.361302477572996,0
15374.0,4.867534450455582,1.0986122886681098,5.731138204666056,3.4573256354397564,3.4011973816621555,6.206575926724928,3
15375.0,6.53813982376767,0.6931471805599453,4.126489015548668,2.412335956953165,2.70805020110221,0.0,1
15376.0,3.713572066704308,1.3862943611198906,7.118307896116917,2.44595256775215,1.83905618393112,5.209486152841421,3
15377.0,5.950642552587727,1.6094379124341005,7.100645787125326,4.072480287380812,2.568605668664647,3.49650756146648,3
15378.0,6.139884552226255,1.0986122886681098,5.511410582008745,3.069989044160484,2.4709204078132605,3.688879454113936,1
15379.0,5.135798437050262,2.19722457733622,8.492662765672868,2.9728177370436923,2.518248264415556,5.44673737166631,0
15380.0,2.302585092994046,2.4849066497880004,8.154804813999199,4.199344635569911,3.0190433524224383,6.593044534142437,0
15381.0,5.3706380281276624,1.791759469228055,7.545162451054191,4.379194502972289,3.5385409431730324,5.91350300563827,2
15382.0,2.772588722239781,2.5649493574615367,9.527669834978456,3.1236988640379355,2.7422681584125512,6.580639137284949,0
15384.0,5.14166355650266,1.6094379124341005,7.615194835208677,2.9005784374595547,2.7709984754164463,6.0473721790462776,3
15385.0,3.713572066704308,1.3862943611198906,6.849151114666084,3.825614044352205,3.062500450018831,6.45833828334479,3
15386.0,5.231108616854587,0.6931471805599453,5.979240132485259,2.618431321959833,2.733529286403195,0.0,1
15387.0,6.20050917404269,0.6931471805599453,6.151987736440525,3.1959142132308536,2.8763855159214247,0.0,1
15388.0,5.602118820879701,0.6931471805599453,4.952582362647639,2.71164373661234,2.2823823856765264,0.0,1
15389.0,5.153291594497779,1.791759469228055,7.913813586039639,6.123880734789235,6.488698217354505,6.234410725718371,2
15390.0,5.983936280687191,1.0986122886681098,7.104686263160091,2.821425267522832,2.534521046437641,2.5649493574615367,3
15391.0,6.371611847231857,0.6931471805599453,5.672876431960318,3.2250898113346684,2.310883895808741,0.0,1
15392.0,1.791759469228055,2.079441541679836,7.976808298741926,3.0549244974291234,2.765620052923688,6.056784013228625,0
15393.0,2.833213344056216,1.791759469228055,6.793847225874017,3.056720465634384,2.2608156801177506,6.56244409369372,3
15394.0,2.3978952727983707,2.4849066497880004,8.57315755933367,3.190059302135125,2.437932017160088,6.572282542694008,0
15395.0,5.7899601708972535,0.6931471805599453,4.686289237272884,2.7942278973432626,1.2321436812926323,0.0,1
15396.0,4.736198448394496,1.0986122886681098,6.681331353117785,3.927379488748836,2.9109910450989003,6.156978985585555,3
15397.0,5.673323267171493,0.6931471805599453,4.553876891600541,2.8134107167600364,1.4663370687934272,0.0,1
15398.0,2.833213344056216,1.0986122886681098,7.205286191988605,2.966916961978039,2.445320573093936,4.143134726391533,3
15399.0,0.6931471805599453,1.3862943611198906,6.705357537478585,2.8515962789447578,2.5817308344235403,4.356708826689592,0
15400.0,4.532599493153256,2.19722457733622,7.172654788536674,3.8965709008692246,3.2394044050093296,6.150602768446279,2
15401.0,6.115892125483034,1.0986122886681098,5.384265678684402,2.803143907261356,2.033771504846648,4.762173934797756,3
15402.0,5.010635294096256,1.9459101490553128,7.512912422002219,2.706287834797247,2.8049783172354386,6.095824562432225,3
